subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
82,-2.772873917037885,2.5895442234698023,-2.7604307970207005,-2.862921308898897e-19,-2.836807940228115,312.5209509485994
83,-2.7728950564279202,2.5893555859755564,-2.760430797020698,-1.529122571276292e-17,-2.8370403109760574,325.8724171204969
84,-2.7729207756326932,2.5891686917914574,-2.760430797020704,-7.040868425758647e-19,-2.8373729435843265,325.87308822544924
85,-2.775565402822915,2.433884393777025,-2.7604322444163922,3.2077380218856064e-06,-2.837542833062323,335.41963946073264
86,-2.7825918787272683,2.463802655841799,-2.7604331727617915,8.806281867077266e-06,-2.8376819835096967,335.4197599259448
87,-2.7826209472973242,2.4641591688714293,-2.7604364330087248,5.349728795457815e-06,-2.837865765424854,348.92281376916776
88,-2.782650113462938,2.464516906766412,-2.760437629463232,6.139997372765487e-06,-2.837997431295288,348.9243402994832
89,-2.7827048360851028,2.4605929866955956,-2.760440710599992,2.0593006643129878e-06,-2.8383791509351215,351.58025630917507
90,-2.7827616283937227,2.4565166199602073,-2.760441159338042,1.2579189202252827e-17,-2.838956172923548,351.5809172157022
91,-2.782761628393718,2.456516619960207,-2.760513473544913,2.3871252529601663e-17,-2.8397432522545127,358.06905693602187
92,-2.7827616283937253,2.456516619960203,-2.760513473544904,-1.157251350524057e-18,-2.841039945332434,358.06928735127684
93,-2.7828042441009653,2.456929840648085,-2.7605134735449153,-1.557775593334281e-17,-2.8411239487002975,360.1308470180915
94,-2.7828469907569,2.4573444281390544,-2.76051347619923,6.199691488765466e-09,-2.8412089919326817,360.1323961001324
95,-2.7828942292025762,2.4554147278645124,-2.760515173201585,4.386665011493112e-06,-2.8412278775615225,363.7787290146506
96,-2.7829341539344146,2.4536910610344096,-2.7605164316742603,2.900142942870248e-06,-2.8412517192510793,363.7793922265025
97,-2.7829341539344066,2.4536910610344096,-2.7605177561641243,4.036369278197879e-06,-2.8413541668635625,365.48004841595514
98,-2.787681932423143,2.626180675791313,-2.760518870500449,4.252975944723845e-09,-2.8414586884238626,365.480475669991
99,-2.787681932423131,2.6261806757913124,-2.7605188713887636,-5.168275623188882e-19,-2.8414869142814623,366.60082451111316
100,-2.787681932423139,2.626180675791313,-2.7606060537685013,1.1023324170635159e-17,-2.8415248978576018,366.6015069504268
